Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
119113,1996,3,MARINE PARADE,5 ROOM,22 TO 24,120.0,STANDARD,1975,78,505000.0,East,23.0
119114,1996,3,MARINE PARADE,5 ROOM,19 TO 21,120.0,STANDARD,1975,78,528000.0,East,20.0
119115,1996,3,MARINE PARADE,5 ROOM,16 TO 18,120.0,STANDARD,1975,78,563000.0,East,17.0
119116,1996,3,MARINE PARADE,5 ROOM,22 TO 24,120.0,STANDARD,1977,80,500000.0,East,23.0
119117,1996,3,MARINE PARADE,5 ROOM,04 TO 06,120.0,STANDARD,1975,78,480000.0,East,5.0
119118,1996,3,MARINE PARADE,5 ROOM,01 TO 03,126.0,STANDARD,1975,78,487500.0,East,2.0
121762,1996,4,MARINE PARADE,3 ROOM,07 TO 09,59.0,IMPROVED,1975,78,190000.0,East,8.0
121763,1996,4,MARINE PARADE,3 ROOM,04 TO 06,59.0,IMPROVED,1975,78,183000.0,East,5.0
121764,1996,4,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,175000.0,East,5.0
121765,1996,4,MARINE PARADE,3 ROOM,04 TO 06,79.0,IMPROVED,1976,79,296000.0,East,5.0
121766,1996,4,MARINE PARADE,3 ROOM,13 TO 15,65.0,IMPROVED,1976,79,262000.0,East,14.0
121767,1996,4,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1976,79,225000.0,East,8.0
121768,1996,4,MARINE PARADE,3 ROOM,13 TO 15,65.0,IMPROVED,1976,79,270000.0,East,14.0
121769,1996,4,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,215000.0,East,5.0
121770,1996,4,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,188000.0,East,5.0
121771,1996,4,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,186000.0,East,8.0
121772,1996,4,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,188000.0,East,11.0
121773,1996,4,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,184000.0,East,5.0
121774,1996,4,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,176000.0,East,5.0
121775,1996,4,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,181000.0,East,8.0
121776,1996,4,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,182000.0,East,8.0
121777,1996,4,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,160000.0,East,5.0
121778,1996,4,MARINE PARADE,3 ROOM,04 TO 06,76.0,IMPROVED,1975,78,239800.0,East,5.0
121779,1996,4,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,183000.0,East,5.0
121780,1996,4,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,185000.0,East,8.0
121781,1996,4,MARINE PARADE,3 ROOM,04 TO 06,76.0,IMPROVED,1975,78,175000.0,East,5.0
121782,1996,4,MARINE PARADE,4 ROOM,04 TO 06,87.0,IMPROVED,1976,79,380000.0,East,5.0
121783,1996,4,MARINE PARADE,4 ROOM,13 TO 15,87.0,IMPROVED,1976,79,333000.0,East,14.0
121784,1996,4,MARINE PARADE,4 ROOM,04 TO 06,87.0,IMPROVED,1976,79,320000.0,East,5.0
121785,1996,4,MARINE PARADE,4 ROOM,07 TO 09,82.0,IMPROVED,1976,79,320000.0,East,8.0
121786,1996,4,MARINE PARADE,4 ROOM,01 TO 03,88.0,IMPROVED,1975,78,315000.0,East,2.0
121787,1996,4,MARINE PARADE,4 ROOM,01 TO 03,88.0,IMPROVED,1975,78,330000.0,East,2.0
121788,1996,4,MARINE PARADE,4 ROOM,07 TO 09,88.0,IMPROVED,1975,78,290000.0,East,8.0
121789,1996,4,MARINE PARADE,4 ROOM,10 TO 12,82.0,IMPROVED,1975,78,308000.0,East,11.0
121790,1996,4,MARINE PARADE,4 ROOM,04 TO 06,88.0,IMPROVED,1975,78,306000.0,East,5.0
121791,1996,4,MARINE PARADE,5 ROOM,22 TO 24,126.0,STANDARD,1975,78,540000.0,East,23.0
121792,1996,4,MARINE PARADE,5 ROOM,04 TO 06,128.0,STANDARD,1975,78,460000.0,East,5.0
121793,1996,4,MARINE PARADE,5 ROOM,22 TO 24,126.0,STANDARD,1975,78,526000.0,East,23.0
121794,1996,4,MARINE PARADE,5 ROOM,22 TO 24,120.0,STANDARD,1975,78,480000.0,East,23.0
121795,1996,4,MARINE PARADE,5 ROOM,10 TO 12,117.0,STANDARD,1975,78,452000.0,East,11.0
121796,1996,4,MARINE PARADE,5 ROOM,01 TO 03,120.0,STANDARD,1975,78,426000.0,East,2.0
121797,1996,4,MARINE PARADE,5 ROOM,16 TO 18,126.0,STANDARD,1977,80,590000.0,East,17.0
121798,1996,4,MARINE PARADE,5 ROOM,25 TO 27,126.0,STANDARD,1977,80,580000.0,East,26.0
121799,1996,4,MARINE PARADE,5 ROOM,22 TO 24,117.0,STANDARD,1977,80,555000.0,East,23.0
121800,1996,4,MARINE PARADE,5 ROOM,10 TO 12,120.0,STANDARD,1975,78,565000.0,East,11.0
121801,1996,4,MARINE PARADE,5 ROOM,16 TO 18,120.0,STANDARD,1975,78,530000.0,East,17.0
121802,1996,4,MARINE PARADE,5 ROOM,10 TO 12,122.0,STANDARD,1975,78,530000.0,East,11.0
121803,1996,4,MARINE PARADE,5 ROOM,10 TO 12,126.0,STANDARD,1975,78,528000.0,East,11.0
121804,1996,4,MARINE PARADE,5 ROOM,19 TO 21,126.0,STANDARD,1975,78,548000.0,East,20.0
121805,1996,4,MARINE PARADE,5 ROOM,10 TO 12,120.0,STANDARD,1975,78,485000.0,East,11.0
124529,1996,5,MARINE PARADE,3 ROOM,04 TO 06,59.0,IMPROVED,1975,78,195000.0,East,5.0
124530,1996,5,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,198000.0,East,8.0
124531,1996,5,MARINE PARADE,3 ROOM,07 TO 09,76.0,IMPROVED,1975,78,283000.0,East,8.0
124532,1996,5,MARINE PARADE,3 ROOM,04 TO 06,79.0,IMPROVED,1976,79,281000.0,East,5.0
124533,1996,5,MARINE PARADE,3 ROOM,07 TO 09,68.0,IMPROVED,1976,79,233600.0,East,8.0
124534,1996,5,MARINE PARADE,3 ROOM,04 TO 06,68.0,IMPROVED,1976,79,253000.0,East,5.0
124535,1996,5,MARINE PARADE,3 ROOM,01 TO 03,65.0,IMPROVED,1976,79,215000.0,East,2.0
124536,1996,5,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1976,79,225000.0,East,11.0
124537,1996,5,MARINE PARADE,3 ROOM,07 TO 09,76.0,IMPROVED,1976,79,280000.0,East,8.0
124538,1996,5,MARINE PARADE,3 ROOM,01 TO 03,65.0,IMPROVED,1975,78,233000.0,East,2.0
124539,1996,5,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,205000.0,East,5.0
124540,1996,5,MARINE PARADE,3 ROOM,01 TO 03,76.0,IMPROVED,1975,78,235000.0,East,2.0
124541,1996,5,MARINE PARADE,3 ROOM,13 TO 15,76.0,IMPROVED,1975,78,270000.0,East,14.0
124542,1996,5,MARINE PARADE,3 ROOM,10 TO 12,76.0,IMPROVED,1975,78,245000.0,East,11.0
124543,1996,5,MARINE PARADE,3 ROOM,16 TO 18,76.0,IMPROVED,1975,78,250000.0,East,17.0
124544,1996,5,MARINE PARADE,3 ROOM,04 TO 06,76.0,IMPROVED,1975,78,230000.0,East,5.0
124545,1996,5,MARINE PARADE,3 ROOM,01 TO 03,65.0,IMPROVED,1975,78,185000.0,East,2.0
124546,1996,5,MARINE PARADE,3 ROOM,04 TO 06,76.0,IMPROVED,1975,78,205000.0,East,5.0
124547,1996,5,MARINE PARADE,4 ROOM,04 TO 06,82.0,IMPROVED,1975,78,315000.0,East,5.0
124548,1996,5,MARINE PARADE,4 ROOM,13 TO 15,87.0,IMPROVED,1976,79,368000.0,East,14.0
124549,1996,5,MARINE PARADE,4 ROOM,07 TO 09,87.0,IMPROVED,1976,79,366000.0,East,8.0
124550,1996,5,MARINE PARADE,4 ROOM,13 TO 15,87.0,IMPROVED,1976,79,370000.0,East,14.0
124551,1996,5,MARINE PARADE,4 ROOM,13 TO 15,82.0,IMPROVED,1976,79,325000.0,East,14.0
124552,1996,5,MARINE PARADE,4 ROOM,04 TO 06,88.0,IMPROVED,1975,78,335000.0,East,5.0
124553,1996,5,MARINE PARADE,4 ROOM,13 TO 15,88.0,IMPROVED,1975,78,338000.0,East,14.0
124554,1996,5,MARINE PARADE,4 ROOM,07 TO 09,82.0,IMPROVED,1975,78,325000.0,East,8.0
124555,1996,5,MARINE PARADE,4 ROOM,04 TO 06,88.0,IMPROVED,1975,78,290000.0,East,5.0
124556,1996,5,MARINE PARADE,5 ROOM,25 TO 27,126.0,STANDARD,1975,78,595000.0,East,26.0
124557,1996,5,MARINE PARADE,5 ROOM,22 TO 24,126.0,STANDARD,1975,78,525000.0,East,23.0
124558,1996,5,MARINE PARADE,5 ROOM,19 TO 21,120.0,STANDARD,1977,80,550000.0,East,20.0
124559,1996,5,MARINE PARADE,5 ROOM,19 TO 21,120.0,STANDARD,1977,80,575000.0,East,20.0
124560,1996,5,MARINE PARADE,5 ROOM,22 TO 24,120.0,STANDARD,1977,80,480000.0,East,23.0
124561,1996,5,MARINE PARADE,5 ROOM,22 TO 24,120.0,STANDARD,1975,78,570000.0,East,23.0
124562,1996,5,MARINE PARADE,5 ROOM,04 TO 06,126.0,STANDARD,1975,78,520000.0,East,5.0
124563,1996,5,MARINE PARADE,5 ROOM,01 TO 03,126.0,STANDARD,1975,78,475000.0,East,2.0
124564,1996,5,MARINE PARADE,5 ROOM,13 TO 15,120.0,STANDARD,1975,78,570000.0,East,14.0
127348,1996,6,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,193000.0,East,11.0
127349,1996,6,MARINE PARADE,3 ROOM,01 TO 03,68.0,IMPROVED,1976,79,250000.0,East,2.0
127350,1996,6,MARINE PARADE,3 ROOM,07 TO 09,79.0,IMPROVED,1976,79,286000.0,East,8.0
127351,1996,6,MARINE PARADE,3 ROOM,10 TO 12,79.0,IMPROVED,1976,79,325000.0,East,11.0
127352,1996,6,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1976,79,218000.0,East,5.0
127353,1996,6,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1976,79,273000.0,East,8.0
127354,1996,6,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,215000.0,East,8.0
127355,1996,6,MARINE PARADE,3 ROOM,07 TO 09,76.0,IMPROVED,1975,78,272000.0,East,8.0
127356,1996,6,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,205000.0,East,11.0
127357,1996,6,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,223000.0,East,8.0
127358,1996,6,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,168000.0,East,5.0
127359,1996,6,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,210000.0,East,5.0
127360,1996,6,MARINE PARADE,3 ROOM,16 TO 18,65.0,IMPROVED,1975,78,213000.0,East,17.0
127361,1996,6,MARINE PARADE,3 ROOM,01 TO 03,65.0,IMPROVED,1975,78,142000.0,East,2.0
127362,1996,6,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,215000.0,East,8.0
127363,1996,6,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,212000.0,East,5.0
127364,1996,6,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,210000.0,East,11.0
127365,1996,6,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,200000.0,East,5.0
127366,1996,6,MARINE PARADE,4 ROOM,10 TO 12,82.0,IMPROVED,1975,78,342000.0,East,11.0
127367,1996,6,MARINE PARADE,4 ROOM,01 TO 03,87.0,IMPROVED,1976,79,360000.0,East,2.0
127368,1996,6,MARINE PARADE,4 ROOM,10 TO 12,87.0,IMPROVED,1976,79,366000.0,East,11.0
127369,1996,6,MARINE PARADE,4 ROOM,13 TO 15,82.0,IMPROVED,1976,79,383000.0,East,14.0
127370,1996,6,MARINE PARADE,4 ROOM,04 TO 06,82.0,IMPROVED,1976,79,345000.0,East,5.0
127371,1996,6,MARINE PARADE,4 ROOM,10 TO 12,82.0,IMPROVED,1976,79,345000.0,East,11.0
127372,1996,6,MARINE PARADE,4 ROOM,04 TO 06,88.0,IMPROVED,1975,78,315000.0,East,5.0
127373,1996,6,MARINE PARADE,4 ROOM,13 TO 15,88.0,IMPROVED,1975,78,380000.0,East,14.0
127374,1996,6,MARINE PARADE,4 ROOM,04 TO 06,88.0,IMPROVED,1975,78,320000.0,East,5.0
127375,1996,6,MARINE PARADE,5 ROOM,22 TO 24,126.0,STANDARD,1975,78,588000.0,East,23.0
127376,1996,6,MARINE PARADE,5 ROOM,16 TO 18,120.0,STANDARD,1975,78,543000.0,East,17.0
127377,1996,6,MARINE PARADE,5 ROOM,01 TO 03,117.0,STANDARD,1975,78,493000.0,East,2.0
127378,1996,6,MARINE PARADE,5 ROOM,22 TO 24,120.0,STANDARD,1977,80,560000.0,East,23.0
127379,1996,6,MARINE PARADE,5 ROOM,16 TO 18,120.0,STANDARD,1977,80,555000.0,East,17.0
127380,1996,6,MARINE PARADE,5 ROOM,07 TO 09,126.0,STANDARD,1977,80,570000.0,East,8.0
127381,1996,6,MARINE PARADE,5 ROOM,04 TO 06,120.0,STANDARD,1977,80,595000.0,East,5.0
127382,1996,6,MARINE PARADE,5 ROOM,22 TO 24,120.0,STANDARD,1975,78,550000.0,East,23.0
127383,1996,6,MARINE PARADE,5 ROOM,19 TO 21,120.0,STANDARD,1975,78,580000.0,East,20.0
127384,1996,6,MARINE PARADE,5 ROOM,13 TO 15,122.0,STANDARD,1975,78,520000.0,East,14.0
127385,1996,6,MARINE PARADE,5 ROOM,22 TO 24,126.0,STANDARD,1975,78,555000.0,East,23.0
130390,1996,7,MARINE PARADE,3 ROOM,07 TO 09,71.0,IMPROVED,1975,78,205000.0,East,8.0
130391,1996,7,MARINE PARADE,3 ROOM,13 TO 15,65.0,IMPROVED,1976,79,270000.0,East,14.0
130392,1996,7,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1976,79,278000.0,East,5.0
130393,1996,7,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1976,79,270000.0,East,11.0
130394,1996,7,MARINE PARADE,3 ROOM,10 TO 12,76.0,IMPROVED,1976,79,305000.0,East,11.0
130395,1996,7,MARINE PARADE,3 ROOM,13 TO 15,76.0,IMPROVED,1976,79,310000.0,East,14.0
130396,1996,7,MARINE PARADE,3 ROOM,04 TO 06,76.0,IMPROVED,1975,78,258000.0,East,5.0
130397,1996,7,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,163000.0,East,11.0
130398,1996,7,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,237000.0,East,8.0
130399,1996,7,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,185000.0,East,11.0
130400,1996,7,MARINE PARADE,3 ROOM,07 TO 09,76.0,IMPROVED,1975,78,260000.0,East,8.0
130401,1996,7,MARINE PARADE,3 ROOM,13 TO 15,76.0,IMPROVED,1975,78,285000.0,East,14.0
130402,1996,7,MARINE PARADE,3 ROOM,13 TO 15,76.0,IMPROVED,1975,78,266000.0,East,14.0
130403,1996,7,MARINE PARADE,3 ROOM,07 TO 09,76.0,IMPROVED,1975,78,230000.0,East,8.0
130404,1996,7,MARINE PARADE,3 ROOM,04 TO 06,76.0,IMPROVED,1975,78,238000.0,East,5.0
130405,1996,7,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,196588.0,East,11.0
130406,1996,7,MARINE PARADE,3 ROOM,01 TO 03,65.0,IMPROVED,1975,78,235000.0,East,2.0
130407,1996,7,MARINE PARADE,3 ROOM,07 TO 09,59.0,IMPROVED,1975,78,195000.0,East,8.0
130408,1996,7,MARINE PARADE,4 ROOM,10 TO 12,87.0,IMPROVED,1976,79,394000.0,East,11.0
130409,1996,7,MARINE PARADE,4 ROOM,04 TO 06,87.0,IMPROVED,1976,79,370000.0,East,5.0
130410,1996,7,MARINE PARADE,4 ROOM,04 TO 06,82.0,IMPROVED,1976,79,355000.0,East,5.0
130411,1996,7,MARINE PARADE,4 ROOM,13 TO 15,82.0,IMPROVED,1976,79,385000.0,East,14.0
130412,1996,7,MARINE PARADE,4 ROOM,07 TO 09,88.0,IMPROVED,1975,78,330000.0,East,8.0
130413,1996,7,MARINE PARADE,4 ROOM,07 TO 09,88.0,IMPROVED,1975,78,360000.0,East,8.0
130414,1996,7,MARINE PARADE,4 ROOM,04 TO 06,82.0,IMPROVED,1975,78,368000.0,East,5.0
130415,1996,7,MARINE PARADE,5 ROOM,22 TO 24,126.0,STANDARD,1975,78,602000.0,East,23.0
130416,1996,7,MARINE PARADE,5 ROOM,22 TO 24,126.0,STANDARD,1975,78,614000.0,East,23.0
130417,1996,7,MARINE PARADE,5 ROOM,01 TO 03,122.0,STANDARD,1975,78,540000.0,East,2.0
130418,1996,7,MARINE PARADE,5 ROOM,07 TO 09,120.0,STANDARD,1977,80,580000.0,East,8.0
130419,1996,7,MARINE PARADE,5 ROOM,04 TO 06,120.0,STANDARD,1975,78,518000.0,East,5.0
130420,1996,7,MARINE PARADE,5 ROOM,19 TO 21,120.0,STANDARD,1975,78,668000.0,East,20.0
130421,1996,7,MARINE PARADE,5 ROOM,01 TO 03,120.0,STANDARD,1975,78,530000.0,East,2.0
130422,1996,7,MARINE PARADE,5 ROOM,19 TO 21,120.0,STANDARD,1975,78,610000.0,East,20.0
133453,1996,8,MARINE PARADE,3 ROOM,07 TO 09,59.0,IMPROVED,1975,78,235000.0,East,8.0
133454,1996,8,MARINE PARADE,3 ROOM,10 TO 12,59.0,IMPROVED,1975,78,200000.0,East,11.0
133455,1996,8,MARINE PARADE,3 ROOM,10 TO 12,59.0,IMPROVED,1975,78,220000.0,East,11.0
133456,1996,8,MARINE PARADE,3 ROOM,01 TO 03,71.0,IMPROVED,1975,78,215000.0,East,2.0
133457,1996,8,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,202000.0,East,5.0
133458,1996,8,MARINE PARADE,3 ROOM,07 TO 09,76.0,IMPROVED,1975,78,250000.0,East,8.0
133459,1996,8,MARINE PARADE,3 ROOM,13 TO 15,68.0,IMPROVED,1976,79,287200.0,East,14.0
133460,1996,8,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1976,79,285000.0,East,8.0
133461,1996,8,MARINE PARADE,3 ROOM,13 TO 15,65.0,IMPROVED,1976,79,278000.0,East,14.0
133462,1996,8,MARINE PARADE,3 ROOM,16 TO 18,65.0,IMPROVED,1976,79,302000.0,East,17.0
133463,1996,8,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1976,79,300000.0,East,11.0
133464,1996,8,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,233000.0,East,8.0
133465,1996,8,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,230000.0,East,5.0
133466,1996,8,MARINE PARADE,3 ROOM,10 TO 12,76.0,IMPROVED,1975,78,310000.0,East,11.0
133467,1996,8,MARINE PARADE,3 ROOM,10 TO 12,76.0,IMPROVED,1975,78,295000.0,East,11.0
133468,1996,8,MARINE PARADE,3 ROOM,07 TO 09,76.0,IMPROVED,1975,78,265000.0,East,8.0
133469,1996,8,MARINE PARADE,3 ROOM,16 TO 18,76.0,IMPROVED,1975,78,295000.0,East,17.0
133470,1996,8,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,220000.0,East,8.0
133471,1996,8,MARINE PARADE,3 ROOM,13 TO 15,76.0,IMPROVED,1975,78,275000.0,East,14.0
133472,1996,8,MARINE PARADE,3 ROOM,07 TO 09,76.0,IMPROVED,1975,78,220000.0,East,8.0
133473,1996,8,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,227000.0,East,5.0
133474,1996,8,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,240000.0,East,11.0
133475,1996,8,MARINE PARADE,3 ROOM,07 TO 09,59.0,IMPROVED,1975,78,210000.0,East,8.0
133476,1996,8,MARINE PARADE,4 ROOM,13 TO 15,88.0,IMPROVED,1975,78,366000.0,East,14.0
133477,1996,8,MARINE PARADE,4 ROOM,07 TO 09,87.0,IMPROVED,1976,79,390000.0,East,8.0
133478,1996,8,MARINE PARADE,4 ROOM,01 TO 03,87.0,IMPROVED,1976,79,383000.0,East,2.0
133479,1996,8,MARINE PARADE,4 ROOM,16 TO 18,82.0,IMPROVED,1975,78,360000.0,East,17.0
133480,1996,8,MARINE PARADE,5 ROOM,25 TO 27,120.0,STANDARD,1975,78,600000.0,East,26.0
133481,1996,8,MARINE PARADE,5 ROOM,01 TO 03,120.0,STANDARD,1975,78,553000.0,East,2.0
133482,1996,8,MARINE PARADE,5 ROOM,07 TO 09,120.0,STANDARD,1977,80,540000.0,East,8.0
133483,1996,8,MARINE PARADE,5 ROOM,19 TO 21,120.0,STANDARD,1977,80,595000.0,East,20.0
133484,1996,8,MARINE PARADE,5 ROOM,07 TO 09,128.0,STANDARD,1977,80,568000.0,East,8.0
133485,1996,8,MARINE PARADE,5 ROOM,13 TO 15,120.0,STANDARD,1977,80,600000.0,East,14.0
133486,1996,8,MARINE PARADE,5 ROOM,10 TO 12,120.0,STANDARD,1975,78,478000.0,East,11.0
133487,1996,8,MARINE PARADE,5 ROOM,01 TO 03,120.0,STANDARD,1975,78,600000.0,East,2.0
133488,1996,8,MARINE PARADE,5 ROOM,07 TO 09,120.0,STANDARD,1975,78,530000.0,East,8.0
133489,1996,8,MARINE PARADE,5 ROOM,07 TO 09,126.0,STANDARD,1975,78,540000.0,East,8.0
133490,1996,8,MARINE PARADE,5 ROOM,07 TO 09,122.0,STANDARD,1975,78,575000.0,East,8.0
136398,1996,9,MARINE PARADE,3 ROOM,04 TO 06,59.0,IMPROVED,1975,78,195000.0,East,5.0
136399,1996,9,MARINE PARADE,3 ROOM,07 TO 09,59.0,IMPROVED,1975,78,217000.0,East,8.0
136400,1996,9,MARINE PARADE,3 ROOM,07 TO 09,59.0,IMPROVED,1975,78,235000.0,East,8.0
136401,1996,9,MARINE PARADE,3 ROOM,04 TO 06,71.0,IMPROVED,1975,78,235000.0,East,5.0
136402,1996,9,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,205000.0,East,8.0
136403,1996,9,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,228000.0,East,11.0
136404,1996,9,MARINE PARADE,3 ROOM,10 TO 12,76.0,IMPROVED,1976,79,320000.0,East,11.0
136405,1996,9,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1976,79,285000.0,East,11.0
136406,1996,9,MARINE PARADE,3 ROOM,07 TO 09,76.0,IMPROVED,1976,79,325000.0,East,8.0
136407,1996,9,MARINE PARADE,3 ROOM,16 TO 18,76.0,IMPROVED,1976,79,340000.0,East,17.0
136408,1996,9,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1976,79,300000.0,East,8.0
136409,1996,9,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1976,79,268000.0,East,8.0
136410,1996,9,MARINE PARADE,3 ROOM,07 TO 09,76.0,IMPROVED,1975,78,280000.0,East,8.0
136411,1996,9,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,255000.0,East,11.0
136412,1996,9,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,230000.0,East,5.0
136413,1996,9,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,228000.0,East,11.0
136414,1996,9,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1975,78,217000.0,East,8.0
136415,1996,9,MARINE PARADE,3 ROOM,16 TO 18,76.0,IMPROVED,1975,78,295000.0,East,17.0
136416,1996,9,MARINE PARADE,3 ROOM,10 TO 12,76.0,IMPROVED,1975,78,280000.0,East,11.0
136417,1996,9,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,222000.0,East,11.0
136418,1996,9,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,222000.0,East,11.0
136419,1996,9,MARINE PARADE,3 ROOM,01 TO 03,65.0,IMPROVED,1975,78,205000.0,East,2.0
136420,1996,9,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,217000.0,East,5.0
136421,1996,9,MARINE PARADE,3 ROOM,04 TO 06,76.0,IMPROVED,1975,78,255000.0,East,5.0
136422,1996,9,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1975,78,202000.0,East,5.0
136423,1996,9,MARINE PARADE,3 ROOM,10 TO 12,65.0,IMPROVED,1975,78,254000.0,East,11.0
136424,1996,9,MARINE PARADE,4 ROOM,10 TO 12,88.0,IMPROVED,1975,78,365000.0,East,11.0
136425,1996,9,MARINE PARADE,4 ROOM,16 TO 18,88.0,IMPROVED,1975,78,365000.0,East,17.0
136426,1996,9,MARINE PARADE,4 ROOM,13 TO 15,87.0,IMPROVED,1976,79,430000.0,East,14.0
136427,1996,9,MARINE PARADE,4 ROOM,10 TO 12,87.0,IMPROVED,1976,79,365000.0,East,11.0
136428,1996,9,MARINE PARADE,4 ROOM,13 TO 15,87.0,IMPROVED,1976,79,390000.0,East,14.0
136429,1996,9,MARINE PARADE,4 ROOM,13 TO 15,82.0,IMPROVED,1976,79,330000.0,East,14.0
136430,1996,9,MARINE PARADE,4 ROOM,10 TO 12,82.0,IMPROVED,1976,79,355000.0,East,11.0
136431,1996,9,MARINE PARADE,4 ROOM,01 TO 03,82.0,IMPROVED,1976,79,355000.0,East,2.0
136432,1996,9,MARINE PARADE,4 ROOM,07 TO 09,82.0,IMPROVED,1976,79,345000.0,East,8.0
136433,1996,9,MARINE PARADE,4 ROOM,10 TO 12,82.0,IMPROVED,1975,78,360000.0,East,11.0
136434,1996,9,MARINE PARADE,4 ROOM,07 TO 09,88.0,IMPROVED,1975,78,380000.0,East,8.0
136435,1996,9,MARINE PARADE,5 ROOM,22 TO 24,120.0,STANDARD,1975,78,570000.0,East,23.0
136436,1996,9,MARINE PARADE,5 ROOM,01 TO 03,120.0,STANDARD,1977,80,529000.0,East,2.0
136437,1996,9,MARINE PARADE,5 ROOM,16 TO 18,120.0,STANDARD,1975,78,580000.0,East,17.0
136438,1996,9,MARINE PARADE,5 ROOM,10 TO 12,122.0,STANDARD,1975,78,585000.0,East,11.0
136439,1996,9,MARINE PARADE,5 ROOM,01 TO 03,120.0,STANDARD,1975,78,490000.0,East,2.0
139632,1996,10,MARINE PARADE,3 ROOM,13 TO 15,68.0,IMPROVED,1976,79,292000.0,East,14.0
139633,1996,10,MARINE PARADE,3 ROOM,13 TO 15,65.0,IMPROVED,1976,79,265000.0,East,14.0
139634,1996,10,MARINE PARADE,3 ROOM,07 TO 09,65.0,IMPROVED,1976,79,280000.0,East,8.0
139635,1996,10,MARINE PARADE,3 ROOM,04 TO 06,65.0,IMPROVED,1976,79,285000.0,East,5.0
