year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
1990,01,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,86,9000.0
1990,01,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,86,6000.0
1990,01,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,86,8000.0
1990,01,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,86,6000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,73.0,NEW GENERATION,1976,85,47200.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1977,86,46000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,86,42000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1977,86,38000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1977,86,40000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1977,86,47000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,86,43000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1976,85,59000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1976,85,47200.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,86,35000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1977,86,52000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1978,87,56900.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,73.0,NEW GENERATION,1977,86,40000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,86,40000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,47200.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,37000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,87,60000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,87,40000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,73.0,NEW GENERATION,1978,87,41000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,74.0,NEW GENERATION,1978,87,37000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,34000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,87,47000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,73.0,NEW GENERATION,1978,87,36000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,73.0,NEW GENERATION,1978,87,45000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,44000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,73.0,NEW GENERATION,1979,88,44000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,88.0,NEW GENERATION,1979,88,50000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,47000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,47200.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,82.0,NEW GENERATION,1978,87,58000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,45000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,44000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,47000.0
1990,01,ANG MO KIO,3 ROOM,13 TO 15,89.0,NEW GENERATION,1979,88,53000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,74.0,NEW GENERATION,1979,88,47000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,74.0,NEW GENERATION,1979,88,44000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,74.0,NEW GENERATION,1979,88,47000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,47000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,45000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,40000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,47000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,42000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1979,88,56000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,36000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,83.0,NEW GENERATION,1979,88,48000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,47200.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,37000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,45000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,37000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,73.0,NEW GENERATION,1979,88,34000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,73.0,NEW GENERATION,1979,88,40000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,73.0,NEW GENERATION,1979,88,41000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,41000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1984,93,50000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,45000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,38000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,93,37500.0
1990,01,ANG MO KIO,3 ROOM,13 TO 15,67.0,NEW GENERATION,1984,93,52500.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,35000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,35000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,47200.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,43500.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,89,37000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,89,47200.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1985,94,52000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1980,89,37000.0
1990,01,ANG MO KIO,3 ROOM,13 TO 15,67.0,NEW GENERATION,1980,89,38000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1980,89,45000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,47000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1980,89,46000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,47200.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,46500.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,35000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,43000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1980,89,47200.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,89,46500.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,89,47000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,82.0,NEW GENERATION,1980,89,44000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,47000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,89,43000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,34500.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,90,45300.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1980,89,50000.0
1990,01,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,89,42000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,47200.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1984,93,52500.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1984,93,45500.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,75.0,NEW GENERATION,1980,89,47000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,90,35000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1981,90,44000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1981,90,63000.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,89,45600.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,89,47000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,90,52000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,90,43000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,90,38000.0
1990,01,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,90,52500.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1981,90,39000.0
1990,01,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,90,52500.0
1990,01,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1981,90,52000.0
1990,01,ANG MO KIO,4 ROOM,04 TO 06,81.0,NEW GENERATION,1977,86,80000.0
1990,01,ANG MO KIO,4 ROOM,07 TO 09,91.0,NEW GENERATION,1977,86,72000.0
1990,01,ANG MO KIO,4 ROOM,04 TO 06,92.0,NEW GENERATION,1977,86,72000.0
1990,01,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1976,85,86000.0
1990,01,ANG MO KIO,4 ROOM,10 TO 12,97.0,NEW GENERATION,1977,86,72000.0
1990,01,ANG MO KIO,4 ROOM,07 TO 09,90.0,NEW GENERATION,1978,87,64500.0
1990,01,ANG MO KIO,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,87,72500.0
1990,01,ANG MO KIO,4 ROOM,04 TO 06,98.0,NEW GENERATION,1978,87,90000.0
1990,01,ANG MO KIO,4 ROOM,10 TO 12,98.0,NEW GENERATION,1978,87,90000.0
1990,01,ANG MO KIO,4 ROOM,10 TO 12,98.0,NEW GENERATION,1978,87,93000.0
1990,01,ANG MO KIO,4 ROOM,07 TO 09,83.0,NEW GENERATION,1978,87,64800.0
1990,01,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,88,68000.0
1990,01,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1978,87,70000.0
1990,01,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1979,88,82500.0
1990,01,ANG MO KIO,4 ROOM,01 TO 03,99.0,NEW GENERATION,1979,88,65000.0
1990,01,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,88,75000.0
1990,01,ANG MO KIO,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,87,61000.0
1990,01,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1978,87,71800.0
1990,01,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,87,75000.0
1990,01,ANG MO KIO,4 ROOM,01 TO 03,91.0,NEW GENERATION,1984,93,60000.0
1990,01,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1979,88,87000.0
1990,01,ANG MO KIO,4 ROOM,07 TO 09,91.0,NEW GENERATION,1979,88,70000.0
1990,01,ANG MO KIO,4 ROOM,01 TO 03,100.0,NEW GENERATION,1980,89,70500.0
1990,01,ANG MO KIO,4 ROOM,01 TO 03,92.0,NEW GENERATION,1981,90,79900.0
1990,01,ANG MO KIO,4 ROOM,10 TO 12,91.0,NEW GENERATION,1980,89,70000.0
1990,01,ANG MO KIO,4 ROOM,10 TO 12,91.0,NEW GENERATION,1980,89,96500.0
1990,01,ANG MO KIO,4 ROOM,10 TO 12,93.0,NEW GENERATION,1984,93,80000.0
1990,01,ANG MO KIO,4 ROOM,07 TO 09,103.0,NEW GENERATION,1980,89,79000.0
1990,01,ANG MO KIO,4 ROOM,01 TO 03,93.0,NEW GENERATION,1981,90,63000.0
1990,01,ANG MO KIO,4 ROOM,07 TO 09,91.0,NEW GENERATION,1981,90,66000.0
1990,01,ANG MO KIO,4 ROOM,04 TO 06,91.0,NEW GENERATION,1981,90,85000.0
1990,01,ANG MO KIO,4 ROOM,01 TO 03,91.0,NEW GENERATION,1982,91,68000.0
1990,01,ANG MO KIO,4 ROOM,04 TO 06,91.0,NEW GENERATION,1982,91,65000.0
1990,01,ANG MO KIO,5 ROOM,13 TO 15,119.0,IMPROVED,1979,88,120000.0
1990,01,ANG MO KIO,5 ROOM,10 TO 12,119.0,IMPROVED,1979,88,120000.0
1990,01,ANG MO KIO,5 ROOM,10 TO 12,119.0,IMPROVED,1979,88,159000.0
1990,01,ANG MO KIO,5 ROOM,10 TO 12,120.0,IMPROVED,1980,89,140000.0
1990,01,ANG MO KIO,5 ROOM,04 TO 06,120.0,IMPROVED,1980,89,110000.0
1990,01,ANG MO KIO,5 ROOM,13 TO 15,119.0,IMPROVED,1980,89,168000.0
1990,01,ANG MO KIO,5 ROOM,19 TO 21,118.0,IMPROVED,1981,90,160000.0
1990,01,ANG MO KIO,5 ROOM,16 TO 18,118.0,IMPROVED,1981,90,130000.0
1990,01,ANG MO KIO,5 ROOM,07 TO 09,121.0,IMPROVED,1980,89,148000.0
1990,01,ANG MO KIO,5 ROOM,10 TO 12,121.0,IMPROVED,1980,89,105000.0
1990,01,ANG MO KIO,5 ROOM,04 TO 06,121.0,IMPROVED,1980,89,125000.0
1990,01,ANG MO KIO,5 ROOM,10 TO 12,121.0,IMPROVED,1980,89,134500.0
1990,01,ANG MO KIO,5 ROOM,16 TO 18,135.0,MODEL A,1982,91,200000.0
1990,01,ANG MO KIO,5 ROOM,07 TO 09,117.0,STANDARD,1978,87,118000.0
1990,02,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,86,8000.0
1990,02,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,86,8000.0
1990,02,ANG MO KIO,2 ROOM,01 TO 03,45.0,IMPROVED,1986,95,22200.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1977,86,45000.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,86,36000.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,86,47000.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,86,47000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,36500.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1978,87,56900.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,73.0,NEW GENERATION,1977,86,47000.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1977,86,56700.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,87,56700.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,73.0,NEW GENERATION,1977,86,47000.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,49000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,88.0,NEW GENERATION,1978,87,52000.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,73.0,NEW GENERATION,1978,87,47000.0
1990,02,ANG MO KIO,3 ROOM,01 TO 03,89.0,NEW GENERATION,1978,87,48000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,74.0,NEW GENERATION,1978,87,34000.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,73.0,NEW GENERATION,1978,87,43000.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,73.0,NEW GENERATION,1978,87,47000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,87,47000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,73.0,NEW GENERATION,1979,88,50500.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,87,50000.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,47000.0
1990,02,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,47200.0
1990,02,ANG MO KIO,3 ROOM,13 TO 15,74.0,NEW GENERATION,1979,88,47000.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,47200.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,47200.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,44000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,47000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1979,88,34000.0
1990,02,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1979,88,47200.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,39000.0
1990,02,ANG MO KIO,3 ROOM,01 TO 03,73.0,NEW GENERATION,1979,88,47000.0
1990,02,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1984,93,47000.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,82.0,NEW GENERATION,1984,93,63000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,34000.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,88,47200.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1979,88,48000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,37300.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,88,47200.0
1990,02,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,88,36800.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,47000.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,35000.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,75.0,NEW GENERATION,1980,89,46000.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,89,56700.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1985,94,52000.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,45000.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,82.0,NEW GENERATION,1980,89,53000.0
1990,02,ANG MO KIO,3 ROOM,13 TO 15,67.0,NEW GENERATION,1980,89,47200.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1980,89,47000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,47200.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,82.0,NEW GENERATION,1980,89,57000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1980,89,47000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,81.0,NEW GENERATION,1980,89,57000.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,89,47000.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,89,47000.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,43000.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,90,47000.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,90,52000.0
1990,02,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,89,35000.0
1990,02,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,89,47200.0
1990,02,ANG MO KIO,3 ROOM,01 TO 03,68.0,NEW GENERATION,1980,89,47200.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,75.0,NEW GENERATION,1980,89,45500.0
1990,02,ANG MO KIO,3 ROOM,04 TO 06,68.0,NEW GENERATION,1980,89,42000.0
1990,02,ANG MO KIO,3 ROOM,10 TO 12,68.0,NEW GENERATION,1980,89,47000.0
1990,02,ANG MO KIO,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,90,52000.0
1990,02,ANG MO KIO,4 ROOM,01 TO 03,81.0,NEW GENERATION,1977,86,64800.0
1990,02,ANG MO KIO,4 ROOM,07 TO 09,91.0,NEW GENERATION,1977,86,96000.0
1990,02,ANG MO KIO,4 ROOM,10 TO 12,98.0,NEW GENERATION,1977,86,79000.0
1990,02,ANG MO KIO,4 ROOM,01 TO 03,92.0,NEW GENERATION,1978,87,77500.0
1990,02,ANG MO KIO,4 ROOM,10 TO 12,91.0,NEW GENERATION,1978,87,92000.0
1990,02,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1977,86,95000.0
1990,02,ANG MO KIO,4 ROOM,07 TO 09,98.0,NEW GENERATION,1978,87,70000.0
1990,02,ANG MO KIO,4 ROOM,10 TO 12,97.0,NEW GENERATION,1978,87,68000.0
1990,02,ANG MO KIO,4 ROOM,04 TO 06,99.0,NEW GENERATION,1978,87,70000.0
1990,02,ANG MO KIO,4 ROOM,07 TO 09,98.0,NEW GENERATION,1978,87,80000.0
1990,02,ANG MO KIO,4 ROOM,10 TO 12,98.0,NEW GENERATION,1978,87,90000.0
1990,02,ANG MO KIO,4 ROOM,13 TO 15,98.0,NEW GENERATION,1978,87,92000.0
1990,02,ANG MO KIO,4 ROOM,04 TO 06,92.0,NEW GENERATION,1979,88,90000.0
1990,02,ANG MO KIO,4 ROOM,01 TO 03,99.0,NEW GENERATION,1979,88,71800.0
1990,02,ANG MO KIO,4 ROOM,01 TO 03,92.0,NEW GENERATION,1979,88,82800.0
1990,02,ANG MO KIO,4 ROOM,13 TO 15,92.0,NEW GENERATION,1979,88,72000.0
1990,02,ANG MO KIO,4 ROOM,04 TO 06,92.0,NEW GENERATION,1979,88,60500.0
1990,02,ANG MO KIO,4 ROOM,07 TO 09,91.0,NEW GENERATION,1979,88,70700.0
1990,02,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1980,89,70500.0
1990,02,ANG MO KIO,4 ROOM,07 TO 09,92.0,NEW GENERATION,1980,89,82000.0
1990,02,ANG MO KIO,4 ROOM,07 TO 09,93.0,NEW GENERATION,1985,94,79940.0
1990,02,ANG MO KIO,4 ROOM,10 TO 12,92.0,NEW GENERATION,1981,90,84000.0
1990,02,ANG MO KIO,4 ROOM,01 TO 03,91.0,NEW GENERATION,1980,89,72000.0
1990,02,ANG MO KIO,4 ROOM,10 TO 12,93.0,NEW GENERATION,1980,89,71000.0
1990,02,ANG MO KIO,4 ROOM,04 TO 06,91.0,NEW GENERATION,1980,89,64000.0
1990,02,ANG MO KIO,4 ROOM,04 TO 06,100.0,NEW GENERATION,1980,89,78000.0
1990,02,ANG MO KIO,4 ROOM,01 TO 03,91.0,NEW GENERATION,1982,91,82000.0
1990,02,ANG MO KIO,5 ROOM,01 TO 03,123.0,IMPROVED,1978,87,141500.0
1990,02,ANG MO KIO,5 ROOM,07 TO 09,117.0,IMPROVED,1978,87,128000.0
1990,02,ANG MO KIO,5 ROOM,22 TO 24,119.0,IMPROVED,1979,88,146000.0
1990,02,ANG MO KIO,5 ROOM,16 TO 18,119.0,IMPROVED,1979,88,130000.0
1990,02,ANG MO KIO,5 ROOM,22 TO 24,124.0,IMPROVED,1980,89,110000.0
1990,02,ANG MO KIO,5 ROOM,04 TO 06,118.0,IMPROVED,1980,89,109000.0
1990,02,ANG MO KIO,5 ROOM,16 TO 18,119.0,IMPROVED,1980,89,110000.0
1990,02,ANG MO KIO,5 ROOM,07 TO 09,119.0,IMPROVED,1980,89,140000.0
1990,02,ANG MO KIO,5 ROOM,04 TO 06,121.0,IMPROVED,1981,90,130000.0
1990,02,ANG MO KIO,5 ROOM,13 TO 15,121.0,IMPROVED,1980,89,93000.0
1990,02,ANG MO KIO,5 ROOM,01 TO 03,121.0,IMPROVED,1980,89,124000.0
1990,02,ANG MO KIO,5 ROOM,07 TO 09,121.0,IMPROVED,1980,89,135000.0
1990,02,ANG MO KIO,5 ROOM,04 TO 06,121.0,IMPROVED,1980,89,108900.0
1990,02,ANG MO KIO,5 ROOM,04 TO 06,127.0,IMPROVED,1982,91,145000.0
1990,03,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,86,7000.0
1990,03,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,86,9500.0
1990,03,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,86,5600.0
1990,03,ANG MO KIO,2 ROOM,04 TO 06,45.0,IMPROVED,1986,95,31200.0
1990,03,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1976,85,46000.0
1990,03,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1976,85,47000.0
1990,03,ANG MO KIO,3 ROOM,07 TO 09,73.0,NEW GENERATION,1976,85,47000.0
1990,03,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,86,47000.0
1990,03,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,86,40000.0
1990,03,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1977,86,50000.0
1990,03,ANG MO KIO,3 ROOM,04 TO 06,67.0,NEW GENERATION,1977,86,40000.0
1990,03,ANG MO KIO,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,87,47000.0
1990,03,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1977,86,47000.0
1990,03,ANG MO KIO,3 ROOM,10 TO 12,73.0,NEW GENERATION,1977,86,47000.0
1990,03,ANG MO KIO,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,87,47000.0
1990,03,ANG MO KIO,3 ROOM,07 TO 09,67.0,NEW GENERATION,1978,87,38000.0
